date,close
2024-09-25,127.90024442981041
2024-09-26,128.84373670702678
2024-09-27,129.53502766560672
2024-09-30,128.720934220114
2024-10-01,128.9834264698229
2024-10-02,127.92785473690721
2024-10-03,127.98852957895069
2024-10-04,128.4503935061499
2024-10-07,130.6453330309077
2024-10-08,128.97342293109207
2024-10-09,129.6331318313353
2024-10-10,131.59219515443812
2024-10-11,132.63025724593214
2024-10-14,133.77478400664305
2024-10-15,134.60110402743675
2024-10-16,136.38905691585165
2024-10-17,134.94677241527216
2024-10-18,133.11699314322732
2024-10-21,133.14849642384146
2024-10-22,130.310886126581
2024-10-23,131.95364484492296
2024-10-24,133.6040091320085
2024-10-25,133.06511661955938
2024-10-28,132.61166982770789
2024-10-29,132.5555121337807
2024-10-30,132.6642350270264
2024-10-31,132.87274860458749
2024-11-01,133.65434877317136
2024-11-04,133.46372244987896
2024-11-05,134.76258245933337
2024-11-06,135.40398197494522
2024-11-07,134.62275049469383
2024-11-08,136.4605027154432
2024-11-11,134.64795655482746
2024-11-12,134.5642515608806
2024-11-13,135.90574600031798
2024-11-14,134.96381982675956
2024-11-15,135.42209709807398
2024-11-18,136.19852560382375
2024-11-19,135.06736434084547
2024-11-20,135.0099908045577
2024-11-21,134.83919799502482
2024-11-22,134.13569085997767
2024-11-25,137.26329903138432
2024-11-26,136.25701306523638
2024-11-27,137.66717817124055
2024-11-28,137.16772024892373
2024-11-29,135.71835647730467
2024-12-02,135.8986097852825
2024-12-03,136.82148825380892
2024-12-04,138.12198960040874
2024-12-05,140.32125785095866
2024-12-06,144.49616086915958
2024-12-09,144.90149312427909
2024-12-10,143.98413311155315
2024-12-11,144.67939552500704
2024-12-12,144.33764405620715
2024-12-13,145.71746304601115
2024-12-16,143.87098338072218
2024-12-17,147.32149087163324
2024-12-18,148.6268301346962
2024-12-19,146.16853639274527
2024-12-20,145.17600978454774
2024-12-23,146.40431648393582
2024-12-24,148.17045625381823
2024-12-25,146.329827093792
2024-12-26,147.41709553599273
2024-12-27,144.59060878416102
2024-12-30,144.50481469504908
2024-12-31,146.155127367961
2025-01-01,145.39290538838503
2025-01-02,143.24556514733933
2025-01-03,143.49798502828358
2025-01-06,142.6732750350843
2025-01-07,143.61428855671832
2025-01-08,142.3859175862508
2025-01-09,141.32850723658424
2025-01-10,138.5146533774441
2025-01-13,138.7916061009036
2025-01-14,138.60992103460413
2025-01-15,137.00428495721434
2025-01-16,137.3108987847544
2025-01-17,138.76237151535557
2025-01-20,138.50487303629515
2025-01-21,138.91784879158226
2025-01-22,139.33920225464882
2025-01-23,137.70290044161928
2025-01-24,140.57618963693722
2025-01-27,139.9564597437304
2025-01-28,140.91672368958217
2025-01-29,142.04295167347996
2025-01-30,141.88727952003444
2025-01-31,142.7908106572105
2025-02-03,143.18465515999054
2025-02-04,141.19776795874154
2025-02-05,140.77096565142782
2025-02-06,139.9509031207729
2025-02-07,139.34667203622982
2025-02-10,137.57139100627865
2025-02-11,139.16231295647177
2025-02-12,141.43343168191154
2025-02-13,142.8590848823219
2025-02-14,144.71700903056566
2025-02-17,144.26167890507926
2025-02-18,143.3870826164516
2025-02-19,142.31370548918363
2025-02-20,143.2729922584469
2025-02-21,143.64129418667744
2025-02-24,143.57346430900037
2025-02-25,145.4760259811419
2025-02-26,146.10876137802103
2025-02-27,144.92724172005094
2025-02-28,143.98389750787229
2025-03-03,145.00905321013332
2025-03-04,146.5631628727097
2025-03-05,147.41569181890938
2025-03-06,150.25622819716574
2025-03-07,152.7580051636063
2025-03-10,153.47755010853004
2025-03-11,152.23656032170643
2025-03-12,150.28795136129858
2025-03-13,149.7508496581767
2025-03-14,150.92371844882197
2025-03-17,153.72583925939102
2025-03-18,154.4136809682803
2025-03-19,156.26467295945855
2025-03-20,155.92822342030996
2025-03-21,156.9460747203136
2025-03-24,158.28538476753573
2025-03-25,155.19946196659672
2025-03-26,154.6043670083372
2025-03-27,156.1190265860282
2025-03-28,156.5943595878867
2025-03-31,154.76766281873842
2025-04-01,151.0530495130356
2025-04-02,150.5458424575793
2025-04-03,150.48323692587041
2025-04-04,149.19822603011585
2025-04-07,149.45646568568696
2025-04-08,150.25813036050766
2025-04-09,151.31096980291682
2025-04-10,147.79159932077215
2025-04-11,145.8935338348832
2025-04-14,145.4928771484875
2025-04-15,146.36899616224903
2025-04-16,147.12899377561516
2025-04-17,147.8673899799883
2025-04-18,147.34480009347786
2025-04-21,146.90625270026214
2025-04-22,145.8803633405146
2025-04-23,147.04477183475805
2025-04-24,145.7353546286123
2025-04-25,147.01787879000267
2025-04-28,147.367565575346
2025-04-29,147.34539489369314
2025-04-30,146.42196598030267
2025-05-01,144.48108152729426
2025-05-02,143.58869014479612
2025-05-05,143.1579142117932
2025-05-06,139.80941579442674
2025-05-07,139.57543752945148
2025-05-08,140.90748600146833
2025-05-09,141.74901073796582
2025-05-12,141.08816852109996
2025-05-13,141.19671653546195
2025-05-14,140.45378943986512
2025-05-15,140.7048656638656
2025-05-16,142.91408376804247
2025-05-19,144.3410791832487
2025-05-20,145.1361016281655
2025-05-21,144.46428851130682
2025-05-22,145.5910209615011
2025-05-23,143.17875689192127
2025-05-26,142.8603939405008
2025-05-27,143.73714449251915
2025-05-28,144.84452594615598
2025-05-29,145.85827031817965
2025-05-30,146.33206274292354
2025-06-02,146.08955396254981
2025-06-03,146.9193075234838
2025-06-04,145.5634464732504
2025-06-05,144.37757417116677
2025-06-06,144.5100184717139
2025-06-09,144.80365942272638
2025-06-10,142.20354293501487
2025-06-11,142.8934382771461
2025-06-12,144.04048445638148
2025-06-13,143.97237457125868
2025-06-16,147.43414177506793
2025-06-17,146.471492504724
2025-06-18,145.98654419501972
2025-06-19,145.45359563476492
2025-06-20,145.38641409340434
2025-06-23,144.95210879982542
2025-06-24,142.9563928812423
2025-06-25,142.21795406945313
2025-06-26,142.12178529939573
2025-06-27,143.910490411702
2025-06-30,147.1229226535952
2025-07-01,149.13184776018502
2025-07-02,148.0202502404173
2025-07-03,147.03471718864373
2025-07-04,146.84455928045875
2025-07-07,149.50914028368018
2025-07-08,149.3066689475257
2025-07-09,147.36940373405963
2025-07-10,146.67503279680074
2025-07-11,147.82944744559853
2025-07-14,148.89373117887232
2025-07-15,148.6402892330446
2025-07-16,149.7007108672552
2025-07-17,146.34266613406592
2025-07-18,146.53851540467957
2025-07-21,147.84371259807907
2025-07-22,146.65672972500408
2025-07-23,145.47417999686618
2025-07-24,142.80262210556592
2025-07-25,145.11587549032816
2025-07-28,144.114352504342
2025-07-29,144.50496476923954
2025-07-30,145.42100636670128
2025-07-31,147.66349709720112
2025-08-01,147.48054531130833
2025-08-04,146.72923547346565
2025-08-05,147.02719508170716
2025-08-06,148.95925045342923
2025-08-07,148.75045050131303
2025-08-08,147.37470357590936
2025-08-11,145.14822873415469
2025-08-12,143.41908168144388
2025-08-13,144.70180975366145
2025-08-14,144.2812708768584
2025-08-15,143.4480163684452
2025-08-18,142.4640099938501
2025-08-19,142.6279089396232
2025-08-20,142.32916751921783
2025-08-21,141.9831195630906
2025-08-22,143.94152670467648
2025-08-25,146.198553279766
2025-08-26,143.8885844524663
2025-08-27,144.4031195714128
2025-08-28,143.32462740210698
2025-08-29,143.01181980636463
2025-09-01,143.49702799914394
2025-09-02,143.23483034878558
2025-09-03,143.60789961692922
2025-09-04,144.61742036474445
2025-09-05,145.08681496078827
2025-09-08,144.19186681354964
2025-09-09,143.32786971431966
2025-09-10,141.3073691434271
2025-09-11,140.1431090471619
2025-09-12,142.93485558387135
2025-09-15,141.84568687569438
2025-09-16,140.19548420821715
2025-09-17,140.6860672685099
2025-09-18,140.57300524919236
2025-09-19,140.340225859664
2025-09-22,142.35978621915112
2025-09-23,143.18422971641408
2025-09-24,142.46831868851794
2025-09-25,141.90631548109383
2025-09-26,141.23568537174972
2025-09-29,142.51350057711838
2025-09-30,142.11710265361245
2025-10-01,139.61135998058893
2025-10-02,139.58578362796382
2025-10-03,137.48218957481222
2025-10-06,140.5263622883404
2025-10-07,139.2115022059117
2025-10-08,139.02793128517692
2025-10-09,139.4286135851392
2025-10-10,139.06797009777932
2025-10-13,138.70635109682317
2025-10-14,139.3330642387167
2025-10-15,141.50138762027947
2025-10-16,142.6298740374487
2025-10-17,144.78146548229557
2025-10-20,143.30958943922477
2025-10-21,143.80739340280832
2025-10-22,144.07379092165493
2025-10-23,144.62284359244592
2025-10-24,146.65657625588517
2025-10-27,146.3767714209324
2025-10-28,145.82712171639363
2025-10-29,146.64955868030242
2025-10-30,144.0858270954901
2025-10-31,143.78778260964845
2025-11-03,143.6379590626944
2025-11-04,142.35906611789227
2025-11-05,143.90659317460987
2025-11-06,142.42113130054636
2025-11-07,142.27034570732428
2025-11-10,142.73010260896947
2025-11-11,144.70470444220973
2025-11-12,144.7328401956484
2025-11-13,146.1311817330825
2025-11-14,147.1988094208111
2025-11-17,147.42469711645833
2025-11-18,145.86271268340292
2025-11-19,143.81395293785593
2025-11-20,144.01026675161054
2025-11-21,143.27193061587622
2025-11-24,144.63195530851334
2025-11-25,145.75409176102787
2025-11-26,145.52873991032345
2025-11-27,143.88759350230586
2025-11-28,144.66564487184723
2025-12-01,143.23642143458798
2025-12-02,142.1929957799398
2025-12-03,140.84299309936543
2025-12-04,140.6901770125218
2025-12-05,142.37872973181638
2025-12-08,142.41426622374422
2025-12-09,141.82578385502396
2025-12-10,139.70461625703453
2025-12-11,140.5178711742692
2025-12-12,139.46341859682462
2025-12-15,139.66915171153516
2025-12-16,139.2163183209935
2025-12-17,140.4249626826214
2025-12-18,140.2462910265966
2025-12-19,140.2057228872488
2025-12-22,140.9288299036091
2025-12-23,143.94039469821266
2025-12-24,145.2624108348644
2025-12-25,145.17727819188596
2025-12-26,145.22547413107566
2025-12-29,144.506812133537
2025-12-30,143.17735567061519
2025-12-31,142.4288949169463
